Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-23 00:00:00-05:00,0.12369114225904167,0.12715349577366802,0.1221387719454926,0.1258404403924942,511392000,0.0,0.0
2000-02-24 00:00:00-05:00,0.1265565873487036,0.1273919146891713,0.11939255139920232,0.12464660406112671,244320000,0.0,0.0
2000-02-25 00:00:00-05:00,0.12476580323407745,0.12476580323407745,0.11175171594867904,0.11688563972711563,278736000,0.0,0.0
2000-02-28 00:00:00-05:00,0.11628870245543742,0.11748255804703567,0.11413941124048843,0.11605030298233032,517872000,0.0,0.0
2000-02-29 00:00:00-05:00,0.1153332703528739,0.12369114836702881,0.1153332703528739,0.12225797772407532,306048000,0.0,0.0
2000-03-01 00:00:00-05:00,0.12225796977592092,0.12225796977592092,0.11676643340468512,0.11867641657590866,383568000,0.0,0.0
2000-03-02 00:00:00-05:00,0.11963186953065233,0.11963186953065233,0.1103194642152925,0.11067706346511841,191040000,0.0,0.0
2000-03-03 00:00:00-05:00,0.11079625606735699,0.11366168160667711,0.109841722243407,0.11246783286333084,273696000,0.0,0.0
2000-03-06 00:00:00-05:00,0.11318487590341403,0.12178116618997019,0.11079625613398003,0.11175170540809631,432096000,0.0,0.0
2000-03-07 00:00:00-05:00,0.14327140294889634,0.16667254723977565,0.13706282427919944,0.15915091335773468,1952208000,0.0,0.0
2000-03-08 00:00:00-05:00,0.15906106793346875,0.16189714431514585,0.1475700035461727,0.16046397387981415,668736000,0.0,0.0
2000-03-09 00:00:00-05:00,0.16237396148574243,0.20631082743633591,0.16189714888890666,0.19159582257270813,952944000,0.0,0.0
2000-03-10 00:00:00-05:00,0.20153543653717065,0.2769911015055005,0.200102265935655,0.22541339695453644,2161200000,0.0,0.0
2000-03-13 00:00:00-05:00,0.20440089688123864,0.28654287794291916,0.2024899979957641,0.28511062264442444,2415168000,0.0,0.0
2000-03-14 00:00:00-05:00,0.283558164473323,0.283558164473323,0.20631081281024088,0.21037009358406067,1567776000,0.0,0.0
2000-03-15 00:00:00-05:00,0.22544373074959878,0.23126446207349063,0.1948492024148779,0.20177391171455383,995616000,0.0,0.0
2000-03-16 00:00:00-05:00,0.2082208772634117,0.21538491470352908,0.1769404743018584,0.1798948496580124,750384000,0.0,0.0
2000-03-17 00:00:00-05:00,0.17574655209559253,0.20440083059783226,0.17571628760981256,0.1907898187637329,557616000,0.0,0.0
2000-03-20 00:00:00-05:00,0.1983115196335298,0.20463929972322098,0.1845813034061977,0.1906706839799881,365280000,0.0,0.0
2000-03-21 00:00:00-05:00,0.19102827847737375,0.1926998487230483,0.1661948732211131,0.18123814463615417,536640000,0.0,0.0
2000-03-22 00:00:00-05:00,0.18267134370484708,0.188162881640365,0.17956658857845054,0.18255214393138885,230592000,0.0,0.0
2000-03-23 00:00:00-05:00,0.18088058008694097,0.1958046557386719,0.1805220652763954,0.18577519059181213,309408000,0.0,0.0
2000-03-24 00:00:00-05:00,0.18458125989457128,0.19293913668856694,0.17192568903507688,0.1780150681734085,231600000,0.0,0.0
2000-03-27 00:00:00-05:00,0.17765660111029685,0.18338746758498986,0.1647626400098913,0.16631409525871277,388944000,0.0,0.0
2000-03-28 00:00:00-05:00,0.1605832474770201,0.16237403158948102,0.15091231096930235,0.15389786660671234,393312000,0.0,0.0
2000-03-29 00:00:00-05:00,0.15449477078216292,0.15807633877065613,0.1375406110358638,0.1437491923570633,469440000,0.0,0.0
2000-03-30 00:00:00-05:00,0.1394505990981272,0.15616637510614803,0.1346751881620589,0.14291295409202576,361920000,0.0,0.0
2000-03-31 00:00:00-05:00,0.15267369615936732,0.16786643066619159,0.14995773459504833,0.16138918697834015,962976000,0.0,0.0
2000-04-03 00:00:00-04:00,0.1599266365853545,0.1604639644516953,0.14458445445041207,0.14876385033130646,329952000,0.0,0.0
2000-04-04 00:00:00-04:00,0.15664316448332016,0.15927017776089514,0.10888630909184016,0.14327146112918854,513792000,0.0,0.0
2000-04-05 00:00:00-04:00,0.1447045588153223,0.18625280514260736,0.13730212540217543,0.17514961957931519,639600000,0.0,0.0
2000-04-06 00:00:00-04:00,0.1832682192325592,0.1925806237198227,0.17455272889163279,0.1832682192325592,404592000,0.0,0.0
2000-04-07 00:00:00-04:00,0.19246143665188184,0.20057999971755913,0.18434287358620458,0.1959237903356552,318576000,0.0,0.0
2000-04-10 00:00:00-04:00,0.1992669295168177,0.2108478454087187,0.17491032667367007,0.17861200869083405,395280000,0.0,0.0
2000-04-11 00:00:00-04:00,0.1661645986302969,0.18147744857000705,0.15282316276683172,0.16798563301563263,457584000,0.0,0.0
2000-04-12 00:00:00-04:00,0.16822495292154652,0.17192570592494325,0.14995772916154473,0.15055465698242188,313440000,0.0,0.0
2000-04-13 00:00:00-04:00,0.15174851129481937,0.15712084845594806,0.14159986305566857,0.14410676062107086,313296000,0.0,0.0
2000-04-14 00:00:00-04:00,0.13491356719591988,0.14530154499325065,0.12512341910851607,0.13142186403274536,421920000,0.0,0.0
2000-04-17 00:00:00-04:00,0.12034800618980149,0.14327144244663487,0.12034800618980149,0.13813750445842743,294096000,0.0,0.0
2000-04-18 00:00:00-04:00,0.15204652588028503,0.17144799352178458,0.1475700313709383,0.16261330246925354,477504000,0.0,0.0
2000-04-19 00:00:00-04:00,0.1677471848431039,0.170015682180703,0.1528231184204416,0.15485230088233948,278352000,0.0,0.0
2000-04-20 00:00:00-04:00,0.1590317403164583,0.16201637953302545,0.1518677180738759,0.15401701629161835,153936000,0.0,0.0
2000-04-24 00:00:00-04:00,0.14518144254796603,0.15162933863496014,0.13873444824742173,0.14637529850006104,205968000,0.0,0.0
2000-04-25 00:00:00-04:00,0.15294237075855424,0.1671503146782595,0.15258385604635563,0.16237398982048035,249696000,0.0,0.0
2000-04-26 00:00:00-04:00,0.1737164623060179,0.1776565296279428,0.16046396444837177,0.16070237755775452,254112000,0.0,0.0
2000-04-27 00:00:00-04:00,0.14995772119039094,0.1755072498575139,0.14912147848119953,0.17383567988872528,280992000,0.0,0.0
2000-04-28 00:00:00-04:00,0.17658185868621626,0.183387363811505,0.17025408148765564,0.17025408148765564,179040000,0.0,0.0
2000-05-01 00:00:00-04:00,0.17670110197402394,0.18052198355409402,0.1715671651061593,0.17574657499790192,119424000,0.0,0.0
2000-05-02 00:00:00-04:00,0.1757465568698227,0.18601441588300624,0.1640455138707834,0.16894105076789856,234000000,0.0,0.0
2000-05-03 00:00:00-04:00,0.1678664111899486,0.1733588626673841,0.15282314266738106,0.1661948412656784,329184000,0.0,0.0
2000-05-04 00:00:00-04:00,0.1658363484134576,0.17526888319284836,0.16440409309663256,0.1682249754667282,241200000,0.0,0.0
2000-05-05 00:00:00-04:00,0.1675079164363352,0.18004429030859487,0.16523941828438565,0.17598500847816467,170592000,0.0,0.0
2000-05-08 00:00:00-04:00,0.17144800584145284,0.17765658633336445,0.1692987073535345,0.16953803598880768,185136000,0.0,0.0
2000-05-09 00:00:00-04:00,0.17240344091490084,0.17383569609718852,0.16237397917674054,0.16715030372142792,176832000,0.0,0.0
2000-05-10 00:00:00-04:00,0.16547877018049487,0.16559796995318668,0.14924072512548522,0.15067389607429504,274080000,0.0,0.0
2000-05-11 00:00:00-04:00,0.15282315785291573,0.15986706477293083,0.15079305941777338,0.15712083876132965,245904000,0.0,0.0
2000-05-12 00:00:00-04:00,0.16141942151462513,0.17001569732896496,0.15234540402889252,0.15234540402889252,187824000,0.0,0.0
2000-05-15 00:00:00-04:00,0.1516293319954287,0.16547876273364936,0.1442268952754519,0.1628517359495163,282096000,0.0,0.0
2000-05-16 00:00:00-04:00,0.17001575732575866,0.18470051536321788,0.16810485828297855,0.17956657707691193,366432000,0.0,0.0
2000-05-17 00:00:00-04:00,0.18911825402210605,0.2189663908655873,0.18899905429300093,0.2110862284898758,1290624000,0.0,0.0
2000-05-18 00:00:00-04:00,0.21228010224222799,0.2157424556981142,0.19544604936980137,0.19675910472869873,509904000,0.0,0.0
2000-05-19 00:00:00-04:00,0.19102831421687722,0.20153549311662608,0.18959605866292759,0.19508759677410126,521184000,0.0,0.0
2000-05-22 00:00:00-04:00,0.19293916145855486,0.2077440321445465,0.175865792825664,0.2077440321445465,517152000,0.0,0.0
2000-05-23 00:00:00-04:00,0.20248996619977444,0.225294184900307,0.19914772799037403,0.20607243478298187,778560000,0.0,0.0
2000-05-24 00:00:00-04:00,0.20583314607241276,0.2091763001571866,0.17622431833195293,0.2034454345703125,739632000,0.0,0.0
2000-05-25 00:00:00-04:00,0.20643008132700658,0.2187280421071297,0.19807310443435508,0.20058001577854156,569184000,0.0,0.0
2000-05-26 00:00:00-04:00,0.20159506797790527,0.20714620491232202,0.18911829414429032,0.20159506797790527,183456000,0.0,0.0
2000-05-30 00:00:00-04:00,0.20702695301973026,0.21514551506724885,0.20607242604880277,0.2098923921585083,303648000,0.0,0.0
2000-05-31 00:00:00-04:00,0.20917631503115747,0.22159347600710172,0.20917631503115747,0.2180110067129135,469536000,0.0,0.0
2000-06-01 00:00:00-04:00,0.22445886476878307,0.2264880477064532,0.2184886847975807,0.22410033643245697,418992000,0.0,0.0
2000-06-02 00:00:00-04:00,0.22875652706521932,0.2540676691217727,0.22875652706521932,0.25132235884666443,592176000,0.0,0.0
2000-06-05 00:00:00-04:00,0.25096400464521684,0.26935042567784545,0.24093455086611668,0.25672420859336853,491904000,0.0,0.0
2000-06-06 00:00:00-04:00,0.2576502157495454,0.26720103564538344,0.2426060136236239,0.2439199984073639,375888000,0.0,0.0
2000-06-07 00:00:00-04:00,0.24212913249625784,0.2441583151980879,0.22947264646525695,0.23305511474609375,332352000,0.0,0.0
2000-06-08 00:00:00-04:00,0.23902444639005174,0.23926374768483935,0.22541341668112697,0.23484595119953156,460704000,0.0,0.0
2000-06-09 00:00:00-04:00,0.23926375948611275,0.25215774674267283,0.23568129021694217,0.2415313422679901,467280000,0.0,0.0
2000-06-12 00:00:00-04:00,0.24260602142808388,0.24463613399617884,0.2297120602710633,0.2350843846797943,380016000,0.0,0.0
2000-06-13 00:00:00-04:00,0.2285182445434487,0.24260606412082422,0.22732438839211636,0.2424868643283844,447840000,0.0,0.0
2000-06-14 00:00:00-04:00,0.24702376361583464,0.2483367915644201,0.2390546521583144,0.24224834144115448,275088000,0.0,0.0
2000-06-15 00:00:00-04:00,0.24153137111580586,0.24857620894908905,0.22851820987173285,0.24857620894908905,338592000,0.0,0.0
2000-06-16 00:00:00-04:00,0.24768037731931217,0.2865429192365736,0.2476207501058556,0.2860651910305023,987840000,0.0,0.0
2000-06-19 00:00:00-04:00,0.2853489871639426,0.3271365579444744,0.2781849515373077,0.30397382378578186,1052160000,0.0,0.0
2000-06-20 00:00:00-04:00,0.3092279173249062,0.3128094573944521,0.2960946290786143,0.29991456866264343,610272000,0.0,0.0
2000-06-21 00:00:00-04:00,0.2952583701261207,0.33621061871231084,0.2952583701261207,0.33035963773727417,614880000,0.0,0.0
2000-06-22 00:00:00-04:00,0.3289274864940369,0.33573299678532426,0.30922801261096516,0.31233182549476624,614352000,0.0,0.0
2000-06-23 00:00:00-04:00,0.30397384906751135,0.3077947175745067,0.28272199812899923,0.28284209966659546,607392000,0.0,0.0
2000-06-26 00:00:00-04:00,0.2884528452823965,0.31877871530814367,0.2839158492285565,0.31698793172836304,618288000,0.0,0.0
2000-06-27 00:00:00-04:00,0.31424159464609147,0.31949564579582557,0.26385774534657,0.2722156345844269,604608000,0.0,2.0
2000-06-28 00:00:00-04:00,0.2779465469145224,0.28845282067122213,0.2540676856359877,0.26170942187309265,586608000,0.0,0.0
2000-06-29 00:00:00-04:00,0.2571724535556658,0.2571724535556658,0.21968256029972938,0.22398115694522858,1184880000,0.0,0.0
2000-06-30 00:00:00-04:00,0.2344873765397745,0.24690453436561166,0.2230256747855901,0.24284526705741882,1209192000,0.0,0.0
2000-07-03 00:00:00-04:00,0.24451686245154414,0.25215769672847893,0.23114424790733326,0.2335328608751297,232680000,0.0,0.0
2000-07-05 00:00:00-04:00,0.2325774631115599,0.2330551912903532,0.20153547470677122,0.20846019685268402,777936000,0.0,0.0
2000-07-06 00:00:00-04:00,0.20869856365768594,0.22875655824811383,0.20368383956351355,0.22111572325229645,603936000,0.0,0.0
2000-07-07 00:00:00-04:00,0.22923429710744844,0.23305516567775958,0.21777257951939025,0.22230958938598633,346560000,0.0,0.0
2000-07-10 00:00:00-04:00,0.2184886942017105,0.23926373158442565,0.21634031143048382,0.23377127945423126,351264000,0.0,0.0
2000-07-11 00:00:00-04:00,0.23066749843565837,0.2645749119016131,0.22804045810460333,0.25263547897338867,755304000,0.0,0.0
2000-07-12 00:00:00-04:00,0.26314163649613664,0.27293178119884737,0.25478467578241265,0.25979849696159363,388152000,0.0,0.0
2000-07-13 00:00:00-04:00,0.2652910482187147,0.2855874454085514,0.26481332004177655,0.2841551899909973,458736000,0.0,0.0
2000-07-14 00:00:00-04:00,0.289885982346153,0.2953775324570935,0.2750811394831958,0.28200584650039673,280200000,0.0,0.0
2000-07-17 00:00:00-04:00,0.28630449015327725,0.2865428896750597,0.277946597519436,0.2789020538330078,105552000,0.0,0.0
2000-07-18 00:00:00-04:00,0.26361942815687955,0.2865428626328814,0.26361942815687955,0.27340957522392273,183672000,0.0,0.0
2000-07-19 00:00:00-04:00,0.26361948053324613,0.2655294642463949,0.25048619051494303,0.25597864389419556,189504000,0.0,0.0
2000-07-20 00:00:00-04:00,0.255739353691844,0.26935037396356404,0.255023225830888,0.2629033923149109,142992000,0.0,0.0
2000-07-21 00:00:00-04:00,0.26361936875824177,0.2712602021575676,0.25979850116554215,0.26624640822410583,251928000,0.0,0.0
2000-07-24 00:00:00-04:00,0.26648484979935627,0.26839483300462647,0.2330551428926576,0.24356141686439514,281112000,0.0,0.0
2000-07-25 00:00:00-04:00,0.24738231802211827,0.2492923014818727,0.2340097011179703,0.23448742926120758,335304000,0.0,0.0
2000-07-26 00:00:00-04:00,0.23448740629484605,0.23448740629484605,0.2106094591344131,0.21705643832683563,380064000,0.0,0.0
2000-07-27 00:00:00-04:00,0.21013169325260492,0.212997118539503,0.19866997844158701,0.2015354037284851,331560000,0.0,0.0
2000-07-28 00:00:00-04:00,0.20249001420085905,0.22135415591469884,0.19102829543318534,0.20631088316440582,512664000,0.0,0.0
2000-07-31 00:00:00-04:00,0.2177725615592685,0.22971200628894906,0.2063108449164801,0.22923427820205688,371232000,0.0,0.0
2000-08-01 00:00:00-04:00,0.2292342866086869,0.2311442699132146,0.22302570680442926,0.2246972769498825,350616000,0.0,0.0
2000-08-02 00:00:00-04:00,0.221593443477893,0.23293504492757222,0.21801097470959974,0.22923427820205688,345432000,0.0,0.0
2000-08-03 00:00:00-04:00,0.20631089823243276,0.24451693995282966,0.20631089823243276,0.23926378786563873,368664000,0.0,0.0
2000-08-04 00:00:00-04:00,0.24499460110315097,0.2483368121072511,0.2397405486676388,0.24356141686439514,194784000,0.0,0.0
2000-08-07 00:00:00-04:00,0.24523303418189504,0.264813302355212,0.24427757789183258,0.26266399025917053,246936000,0.0,0.0
2000-08-08 00:00:00-04:00,0.25693315267562866,0.2712602976211841,0.25597862544451094,0.25693315267562866,128112000,0.0,0.0
2000-08-09 00:00:00-04:00,0.26027628700584193,0.2619478435081749,0.2457107444201941,0.2492922842502594,136248000,0.0,0.0
2000-08-10 00:00:00-04:00,0.24356139803883384,0.2578885390999417,0.2387860031650819,0.25215768814086914,156432000,0.0,0.0
2000-08-11 00:00:00-04:00,0.25263545362835826,0.2545454369690921,0.23448741464912204,0.2461884468793869,131928000,0.0,0.0
2000-08-14 00:00:00-04:00,0.24929233670854126,0.2516800486489326,0.2406960435819993,0.24857620894908905,108576000,0.0,0.0
2000-08-15 00:00:00-04:00,0.24977003148392457,0.27699113541165066,0.24905390382033651,0.27203693985939026,443328000,0.0,0.0
2000-08-16 00:00:00-04:00,0.2867812891968421,0.2867812891968421,0.2705441611991666,0.2789020538330078,266232000,0.0,0.0
2000-08-17 00:00:00-04:00,0.27508119662267483,0.2855874454085514,0.27412574026879855,0.2841551899909973,129816000,0.0,0.0
2000-08-18 00:00:00-04:00,0.28296124152250457,0.29752680870358206,0.28248354082872706,0.2941836416721344,204720000,0.0,0.0
2000-08-21 00:00:00-04:00,0.30492920655465217,0.31018235640005176,0.2980045005698951,0.2987206280231476,464472000,0.0,0.0
2000-08-22 00:00:00-04:00,0.2831996660365727,0.28940824470229626,0.26791797150333835,0.2705440819263458,658872000,0.0,0.0
2000-08-23 00:00:00-04:00,0.2662463396332455,0.2867811236336427,0.26075388999777516,0.2863043248653412,352800000,0.0,0.0
2000-08-24 00:00:00-04:00,0.28463295080967327,0.2968108123816223,0.27937982581430604,0.2939453721046448,332616000,0.0,0.0
2000-08-25 00:00:00-04:00,0.29084151971817107,0.2970491991226112,0.28511066673837604,0.2865429222583771,153048000,0.0,0.0
2000-08-28 00:00:00-04:00,0.2879761347342505,0.30182555397507066,0.2846329660465831,0.2980046570301056,189264000,0.0,0.0
2000-08-29 00:00:00-04:00,0.29919840101632517,0.29991452857725276,0.29418367719055005,0.2972884178161621,149376000,0.0,0.0
2000-08-30 00:00:00-04:00,0.29394531699549453,0.30397386420120703,0.29084147774124913,0.29991456866264343,178080000,0.0,0.0
2000-08-31 00:00:00-04:00,0.30445152953130006,0.31519710396304584,0.2984822517688274,0.30325767397880554,388896000,0.0,0.0
2000-09-01 00:00:00-04:00,0.30946640806023107,0.31233182131776716,0.3003923853509113,0.30373555421829224,204144000,0.0,0.0
2000-09-05 00:00:00-04:00,0.31089950514736103,0.31113793201263634,0.30206391106719166,0.30421319603919983,246144000,0.0,0.0
2000-09-06 00:00:00-04:00,0.30540697534535216,0.30540697534535216,0.28081198649460826,0.2831996977329254,230136000,0.0,0.0
2000-09-07 00:00:00-04:00,0.28749838063260014,0.2989600866700108,0.27555891905397384,0.29848235845565796,239760000,0.0,0.0
2000-09-08 00:00:00-04:00,0.29513907495903213,0.30182538117958113,0.2798564796956279,0.28081193566322327,222648000,0.0,0.0
2000-09-11 00:00:00-04:00,0.27723039298631275,0.278901976515052,0.25884398526369995,0.26935023069381714,285888000,0.0,0.0
2000-09-12 00:00:00-04:00,0.26958884113528997,0.28367756446271275,0.263619559546731,0.2676788568496704,125976000,0.0,0.0
2000-09-13 00:00:00-04:00,0.26696263021491545,0.27197735503719783,0.26123175036253893,0.26755955815315247,239976000,0.0,0.0
2000-09-14 00:00:00-04:00,0.26887267401822246,0.28081210991675637,0.261709537154939,0.2650527060031891,216336000,0.0,0.0
2000-09-15 00:00:00-04:00,0.26361945197694037,0.2746034557591588,0.26170946847068866,0.2708430886268616,242592000,0.0,0.0
2000-09-18 00:00:00-04:00,0.2714996393993549,0.2731712235262478,0.25215776870681933,0.25502318143844604,163488000,0.0,0.0
2000-09-19 00:00:00-04:00,0.24332311867299422,0.26361952017586693,0.24069607769821186,0.2629033923149109,301104000,0.0,0.0
2000-09-20 00:00:00-04:00,0.255739286979764,0.26075403892522475,0.2502477633205414,0.2543070316314697,227568000,0.0,0.0
2000-09-21 00:00:00-04:00,0.2562169239551776,0.27102179123579345,0.25597852451970476,0.26523134112358093,346824000,0.0,0.0
2000-09-22 00:00:00-04:00,0.23902447550611788,0.27317121953358114,0.23878607596860163,0.26982805132865906,387264000,0.0,0.0
2000-09-25 00:00:00-04:00,0.27818497310024476,0.29322917308106305,0.2760365902494325,0.28916987776756287,467568000,0.0,0.0
2000-09-26 00:00:00-04:00,0.2922737302014956,0.29943776671070665,0.2789020425712485,0.2960946261882782,337344000,0.0,0.0
2000-09-27 00:00:00-04:00,0.2937070079844008,0.326181272992152,0.2937070079844008,0.31233182549476624,676128000,0.0,0.0
2000-09-28 00:00:00-04:00,0.30946628087125183,0.3237934232511537,0.30182544615120865,0.3218834400177002,333816000,0.0,0.0
2000-09-29 00:00:00-04:00,0.31280943751335144,0.3247488965288692,0.30755631383671556,0.31280943751335144,373872000,0.0,0.0
2000-10-02 00:00:00-04:00,0.31710721035739414,0.3295243732146572,0.2975269387260588,0.3054070770740509,340584000,0.0,0.0
2000-10-03 00:00:00-04:00,0.30707873451247436,0.3094664471152308,0.28654300152764517,0.2889307141304016,300264000,0.0,0.0
2000-10-04 00:00:00-04:00,0.2812897621931144,0.29036375507186946,0.27746886609701776,0.2855874300003052,419568000,0.0,0.0
2000-10-05 00:00:00-04:00,0.2877367455104139,0.2877367455104139,0.272931872869875,0.2789020538330078,525048000,0.0,0.0
2000-10-06 00:00:00-04:00,0.2796180865571448,0.2815280694224636,0.25765011369135943,0.26147007942199707,1027176000,0.0,0.0
2000-10-09 00:00:00-04:00,0.2547847478855928,0.2712602745338465,0.23687513505645238,0.2672010064125061,665256000,0.0,0.0
2000-10-10 00:00:00-04:00,0.25597855519642937,0.2688725394138016,0.24451685331615894,0.24690453708171844,415944000,0.0,0.0
2000-10-11 00:00:00-04:00,0.231861312098071,0.26266398242461053,0.22254799098446626,0.24905389547348022,535776000,0.0,0.0
2000-10-12 00:00:00-04:00,0.2545454885899998,0.2693503355636119,0.23687517414075515,0.23926378786563873,401616000,0.0,0.0
2000-10-13 00:00:00-04:00,0.24093447445602648,0.2559786503535586,0.23836796281151074,0.24881461262702942,578976000,0.0,0.0
2000-10-16 00:00:00-04:00,0.2488146589840478,0.2488146589840478,0.23735295070757206,0.24308380484580994,339216000,0.0,0.0
2000-10-17 00:00:00-04:00,0.24212916616296457,0.2430836932265056,0.22278729980186648,0.22541339695453644,463248000,0.0,0.0
2000-10-18 00:00:00-04:00,0.2108478546865882,0.23472673051397022,0.20081839317818231,0.22183184325695038,416952000,0.0,0.0
2000-10-19 00:00:00-04:00,0.23615891981943873,0.24642679161568098,0.23257735383124284,0.24332295358181,294888000,0.0,0.0
2000-10-20 00:00:00-04:00,0.23759224910274898,0.27221579643835825,0.2359206647959182,0.2660072147846222,387360000,0.0,0.0
2000-10-23 00:00:00-04:00,0.2681564318513325,0.2698279882360803,0.2516799779838531,0.2600378692150116,182112000,0.0,0.0
2000-10-24 00:00:00-04:00,0.25884402256002254,0.2631416898456258,0.2507254596420466,0.2516799867153168,193968000,0.0,0.0
2000-10-25 00:00:00-04:00,0.24475529547405236,0.2483368354105634,0.22804044045222252,0.22971202433109283,385512000,0.0,0.0
2000-10-26 00:00:00-04:00,0.2311442700198501,0.24833682512731933,0.21490714379478867,0.2395021617412567,265776000,0.0,0.0
2000-10-27 00:00:00-04:00,0.2397405469180694,0.24565112700247574,0.22541339119070422,0.23400966823101044,210960000,0.0,0.0
2000-10-30 00:00:00-05:00,0.23018977382963413,0.23538329825084991,0.21729487071602396,0.21753419935703278,192120000,0.0,0.0
2000-10-31 00:00:00-05:00,0.22613045055844275,0.241173721268374,0.21920574306352236,0.2374124526977539,299256000,0.0,0.0
2000-11-01 00:00:00-05:00,0.23162198185194688,0.24069597320939476,0.22350341930978343,0.23735283315181732,304536000,0.0,0.0
2000-11-02 00:00:00-05:00,0.24571073377603123,0.2617094326724074,0.24165143868474168,0.255500853061676,192888000,0.0,0.0
2000-11-03 00:00:00-05:00,0.252157645922523,0.27699102865864234,0.2502476631846662,0.2722156345844269,268632000,0.0,0.0
