Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-29 00:00:00-05:00,26.355410963819857,27.36984610524046,26.01726591667966,27.170936584472656,88759700,0.0,0.0
2012-11-30 00:00:00-05:00,27.11126675072176,27.84722900390625,26.613994804223434,27.84722900390625,127049600,0.0,0.0
2012-12-03 00:00:00-05:00,27.84722871564057,28.7224264977634,26.832793500019033,26.892467498779297,123526100,0.0,0.0
2012-12-04 00:00:00-05:00,26.912355876617152,27.60853732591246,26.534430050704334,27.31017303466797,72869200,0.0,0.0
2012-12-05 00:00:00-05:00,27.598591945082674,27.74777314377583,27.11126568431604,27.558809280395508,58976300,0.0,0.0
2012-12-06 00:00:00-05:00,27.528976454721537,27.59859422673772,26.673668062655246,26.82284927368164,46001500,0.0,0.0
2012-12-07 00:00:00-05:00,26.922303082598614,27.628430238352262,26.6935584407533,27.340011596679688,51751900,0.0,0.0
2012-12-10 00:00:00-05:00,27.021756362352118,28.016300208008154,26.95213859666689,27.688100814819336,50608500,0.0,0.0
2012-12-11 00:00:00-05:00,27.916846365834523,28.085918901056292,27.50908352740706,27.82733726501465,77099100,0.0,0.0
2012-12-12 00:00:00-05:00,27.847228151470038,27.986463685205987,27.22066635271639,27.429519653320312,46704200,0.0,0.0
2012-12-13 00:00:00-05:00,27.43946343235584,28.593134081814586,27.28033657704717,28.08591651916504,81051600,0.0,0.0
2012-12-14 00:00:00-05:00,28.026247044708395,28.175428248399484,26.61399464901167,26.663721084594727,91631600,0.0,0.0
2012-12-17 00:00:00-05:00,26.623939107375918,26.852683735785085,26.176393619669433,26.604047775268555,57742500,0.0,0.0
2012-12-18 00:00:00-05:00,26.812901389987868,27.757718809947622,26.75322928989898,27.558809280395508,60512900,0.0,0.0
2012-12-19 00:00:00-05:00,27.678153101266936,28.066024565359008,26.802955416485883,27.26044464111328,61390300,0.0,0.0
2012-12-20 00:00:00-05:00,27.340009926767408,27.449410356159984,26.981973537440304,27.21072006225586,35574800,0.0,0.0
2012-12-21 00:00:00-05:00,26.5145392733076,26.862630005238064,25.97748657293816,26.116722106933594,54555200,0.0,0.0
2012-12-24 00:00:00-05:00,26.35541351997822,26.812902806396647,26.057051106830723,26.78306770324707,28230100,0.0,0.0
2012-12-26 00:00:00-05:00,26.882521622903223,27.03170282475793,26.23606658662966,26.365358352661133,33175400,0.0,0.0
2012-12-27 00:00:00-05:00,26.4051354859591,26.65377142046697,25.380756649829326,25.90786361694336,43481700,0.0,0.0
2012-12-28 00:00:00-05:00,25.34097494707708,25.967538587993797,25.012775577006032,25.76862907409668,56574800,0.0,0.0
2012-12-31 00:00:00-05:00,26.057051532152187,26.842740244634207,25.967542427358516,26.474760055541992,60374500,0.0,0.0
2013-01-02 00:00:00-05:00,27.290284954971867,28.026247208156356,27.27039362184587,27.84722900390625,69846400,0.0,0.0
2013-01-03 00:00:00-05:00,27.727881121003627,28.31466213193538,27.439464396970727,27.61848258972168,63140600,0.0,0.0
2013-01-04 00:00:00-05:00,27.85717473537494,28.77215519494139,27.678156530707728,28.60308265686035,72715400,0.0,0.0
2013-01-07 00:00:00-05:00,28.53346298285949,29.62746157405989,28.49368031917062,29.259479522705078,83781800,0.0,0.0
2013-01-08 00:00:00-05:00,29.34898896856565,29.438498065989716,28.7025358514577,28.901443481445312,45871300,0.0,0.0
2013-01-09 00:00:00-05:00,29.50811715989766,30.433043276962078,29.329098956989462,30.423097610473633,104787700,0.0,0.0
2013-01-10 00:00:00-05:00,30.43304142321631,31.278404053822115,30.114787702739257,31.129220962524414,95316400,0.0,0.0
2013-01-11 00:00:00-05:00,31.109334264773043,31.785622531817307,30.930316057018807,31.546932220458984,89598000,0.0,0.0
2013-01-14 00:00:00-05:00,31.904971268359702,32.03425924836384,30.452936136281174,30.78113555908203,98892800,0.0,0.0
2013-01-15 00:00:00-05:00,30.472822723261242,31.53698433108875,29.71696917542539,29.93577003479004,173242600,0.0,0.0
2013-01-16 00:00:00-05:00,30.04516827895723,30.184405705472454,29.368880066070822,29.6871337890625,75332700,0.0,0.0
2013-01-17 00:00:00-05:00,29.915877600675483,30.254022646381223,29.866151169165366,29.975549697875977,40256700,0.0,0.0
2013-01-18 00:00:00-05:00,30.144623984832794,30.273915749432255,29.110299352746512,29.498170852661133,49631500,0.0,0.0
2013-01-22 00:00:00-05:00,29.587679632458322,30.721459018075667,29.57773396629338,30.562332153320312,55243300,0.0,0.0
2013-01-23 00:00:00-05:00,30.93031316228802,31.328130310653997,30.63194887830719,30.651840209960938,48899800,0.0,0.0
2013-01-24 00:00:00-05:00,31.09938906349747,31.318188044615326,30.641897870506675,30.910425186157227,43845100,0.0,0.0
2013-01-25 00:00:00-05:00,31.238620536481825,31.755783766592902,30.960147590204684,31.36791229248047,54363600,0.0,0.0
2013-01-28 00:00:00-05:00,31.706059893162,32.332621739138766,31.636442121047025,32.292842864990234,59682500,0.0,0.0
2013-01-29 00:00:00-05:00,31.825404569756923,31.895022338742557,30.54244203750647,30.622007369995117,72976500,0.0,0.0
2013-01-30 00:00:00-05:00,30.810969824102504,31.3181874449724,30.711515053883353,31.069551467895508,87682100,0.0,0.0
2013-01-31 00:00:00-05:00,28.990953206901175,31.298294663945935,28.583190375110085,30.81096839904785,190744900,0.0,0.0
2013-02-01 00:00:00-05:00,30.840805926223695,30.85075159265021,29.468334310435576,29.56778907775879,85856700,0.0,0.0
2013-02-04 00:00:00-05:00,28.90144630980928,29.040683751062733,27.857175933589506,27.95663070678711,92362200,0.0,0.0
2013-02-05 00:00:00-05:00,28.105808317455285,28.80198784676635,27.887009362004683,28.483734130859375,47948200,0.0,0.0
2013-02-06 00:00:00-05:00,28.583190498174538,29.13019076296438,28.503627064724984,28.891498565673828,38375900,0.0,0.0
2013-02-07 00:00:00-05:00,28.951174049857663,28.990954820153892,28.11575700727501,28.493682861328125,34540100,0.0,0.0
2013-02-08 00:00:00-05:00,28.732373064030867,29.01084604280726,28.35444721142331,28.394227981567383,37708800,0.0,0.0
2013-02-11 00:00:00-05:00,28.453900901418578,28.523518669232857,27.887011195568693,28.105810165405273,37361800,0.0,0.0
2013-02-12 00:00:00-05:00,27.519029291203392,28.006355565757193,26.95213958196615,27.220666885375977,93498700,0.0,0.0
2013-02-13 00:00:00-05:00,27.210722544291745,28.165483806997138,27.160994209603754,27.757720947265625,50164000,0.0,0.0
2013-02-14 00:00:00-05:00,27.86711899758589,28.47378945323343,27.857173331500935,28.344499588012695,35615800,0.0,0.0
2013-02-15 00:00:00-05:00,28.36439109643423,28.593135726984055,27.936736936832986,28.165481567382812,33109300,0.0,0.0
2013-02-19 00:00:00-05:00,28.075970540112834,28.921333135089988,27.966572013898187,28.772151947021484,49396400,0.0,0.0
2013-02-20 00:00:00-05:00,28.762209190457728,28.891499060675187,28.175428147360666,28.304718017578125,42098200,0.0,0.0
2013-02-21 00:00:00-05:00,28.125702749037266,28.394228165842875,27.001867056808592,27.13115882873535,49642300,0.0,0.0
2013-02-22 00:00:00-05:00,27.469301800849905,27.479245569979245,26.673665587632073,26.98197364807129,36350200,0.0,0.0
2013-02-25 00:00:00-05:00,27.01181347167961,27.489194111378495,27.001867804568125,27.121213912963867,34652000,0.0,0.0
2013-02-26 00:00:00-05:00,27.210721614068095,27.310174486160182,26.55432279416224,27.240556716918945,31611700,0.0,0.0
2013-02-27 00:00:00-05:00,27.190831266651355,27.190831266651355,26.484704088157525,26.72339630126953,44319700,0.0,0.0
2013-02-28 00:00:00-05:00,26.69355743464938,27.151046701096835,26.196285503149863,27.101320266723633,83027800,0.0,0.0
2013-03-01 00:00:00-05:00,26.902409088277693,27.966572549965637,26.663718803404493,27.628427505493164,54064800,0.0,0.0
2013-03-04 00:00:00-05:00,27.608536859771306,27.90689924903642,27.29028313870403,27.568754196166992,32400700,0.0,0.0
2013-03-05 00:00:00-05:00,27.72788082878092,28.026245112535328,27.061536394420404,27.36984634399414,40622200,0.0,0.0
2013-03-06 00:00:00-05:00,27.946683163208448,27.976518265304946,27.200775259725706,27.300230026245117,33532600,0.0,0.0
2013-03-07 00:00:00-05:00,27.419575067826642,28.523519405794183,27.320120298262925,28.42406463623047,74540200,0.0,0.0
2013-03-08 00:00:00-05:00,28.274882356232656,28.314663124381756,27.578700892675553,27.807445526123047,44198900,0.0,0.0
2013-03-11 00:00:00-04:00,27.857173679915146,28.483735475569105,27.678155482030625,27.98646354675293,35642100,0.0,0.0
2013-03-12 00:00:00-04:00,27.946683199920443,28.165482168997055,27.449411263612042,27.67815589904785,27569600,0.0,0.0
2013-03-13 00:00:00-04:00,27.46930174700519,27.499136848218406,26.773120298921953,26.932247161865234,39619500,0.0,0.0
2013-03-14 00:00:00-04:00,26.952139600597647,27.28033900601145,26.683612297002195,26.892467498779297,27646400,0.0,0.0
2013-03-15 00:00:00-04:00,26.882520616123962,26.912355717212407,26.415083798358822,26.504592895507812,31597400,0.0,0.0
2013-03-18 00:00:00-04:00,26.22612051419387,26.64382898087194,25.639339527742727,26.3454647064209,26653700,0.0,0.0
2013-03-19 00:00:00-04:00,26.385248580756546,26.753228736795823,26.06699296066449,26.40513801574707,25254200,0.0,0.0
2013-03-20 00:00:00-04:00,26.534428178591583,26.544373843958876,25.639339161893986,25.718902587890625,44006500,0.0,0.0
2013-03-21 00:00:00-04:00,25.519994446313163,25.967539927191634,25.420539684235525,25.599557876586914,24336100,0.0,0.0
2013-03-22 00:00:00-04:00,25.659230727228,25.868085923407577,25.49015819582239,25.58961296081543,18456300,0.0,0.0
2013-03-25 00:00:00-04:00,25.60950359827062,25.659230030946848,24.943159156923382,24.99288558959961,39199000,0.0,0.0
2013-03-26 00:00:00-04:00,24.943160766351824,25.340977944255773,24.893434330467056,25.072450637817383,26957200,0.0,0.0
2013-03-27 00:00:00-04:00,24.86359606201595,26.13661286329023,24.585123103222312,25.947649002075195,52297400,0.0,0.0
2013-03-28 00:00:00-04:00,25.94764918573695,26.02721261782089,25.38075949502114,25.440431594848633,28585700,0.0,0.0
2013-04-01 00:00:00-04:00,25.49015797583545,25.748739603808986,25.1420691467767,25.390705108642578,22249300,0.0,0.0
2013-04-02 00:00:00-04:00,25.629392180629395,25.9774828628457,25.161955417074896,25.281301498413086,35153300,0.0,0.0
2013-04-03 00:00:00-04:00,25.68906680339479,26.246010811639106,25.55977694140553,26.106775283813477,48195200,0.0,0.0
2013-04-04 00:00:00-04:00,26.474756767304882,27.081427194849432,25.967539202119216,26.922300338745117,82016800,0.0,0.0
2013-04-05 00:00:00-04:00,26.713449665839903,27.648319562710707,26.46481369172581,27.240556716918945,64566600,0.0,0.0
2013-04-08 00:00:00-04:00,27.041647714558124,27.05159338065507,26.484701794780147,26.703502655029297,27256000,0.0,0.0
2013-04-09 00:00:00-04:00,26.434975827257993,26.743283893931125,26.27584896078529,26.444921493530273,21311100,0.0,0.0
2013-04-10 00:00:00-04:00,26.862628821812592,27.68810011702596,26.75322839452614,27.419572830200195,45949400,0.0,0.0
2013-04-11 00:00:00-04:00,27.330066122227624,27.94668417951841,27.10132147877377,27.86712074279785,33368500,0.0,0.0
2013-04-12 00:00:00-04:00,27.84722833351119,27.84722833351119,27.091374765397145,27.25050163269043,28697400,0.0,0.0
2013-04-15 00:00:00-04:00,27.011808769889317,27.33006247429198,26.216174508882652,26.375301361083984,30275400,0.0,0.0
2013-04-16 00:00:00-04:00,26.663720448125336,26.962084745327417,26.255957615863515,26.773120880126953,27365900,0.0,0.0
2013-04-17 00:00:00-04:00,26.504592488330815,27.05159272883156,26.246010866866392,26.48470115661621,26440600,0.0,0.0
