Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-07-14 00:00:00-04:00,0.8584228402540414,0.8865984940539243,0.854666280359699,0.8668758273124695,190276800,0.0,0.0
2000-07-17 00:00:00-04:00,0.8753288046735807,0.8837809881360205,0.8584227323648201,0.8762679696083069,260002400,0.0,0.0
2000-07-18 00:00:00-04:00,0.8790851166283045,0.8847199040170396,0.8546659323492715,0.8603007197380066,318404800,0.0,0.0
2000-07-19 00:00:00-04:00,0.82930741383411,0.8537265414849857,0.7776517655844561,0.7917395830154419,457872800,0.0,0.0
2000-07-20 00:00:00-04:00,0.8264900869298186,0.8574831673746259,0.8133413827113326,0.8283683657646179,465572800,0.0,0.0
2000-07-21 00:00:00-04:00,0.8168632271556034,0.8358823633495732,0.7954970823462769,0.8048884272575378,196235200,0.0,0.0
2000-07-24 00:00:00-04:00,0.7898614227289457,0.7945570950654262,0.7137865852666699,0.7316318154335022,412171200,0.0,0.0
2000-07-25 00:00:00-04:00,0.7560508872966608,0.7607465592639218,0.7372665442028722,0.7522935271263123,211607200,0.0,0.0
2000-07-26 00:00:00-04:00,0.749006551733397,0.7701387558899789,0.7400839373515636,0.7522935271263123,210470400,0.0,0.0
2000-07-27 00:00:00-04:00,0.7513546242100664,0.8001928967343739,0.7494763448629923,0.7814085483551025,294985600,0.0,0.0
2000-07-28 00:00:00-04:00,0.785635548110313,0.7889225246630358,0.7043954839111178,0.7259963750839233,237893600,0.0,0.0
2000-07-31 00:00:00-04:00,0.7386752777130556,0.7757735809782189,0.7325709590245415,0.7635639905929565,155299200,0.0,0.0
2000-08-01 00:00:00-04:00,0.7560510307822702,0.768729352515837,0.7400840778069173,0.7410232424736023,137284000,0.0,0.0
2000-08-02 00:00:00-04:00,0.7363277364660192,0.7504155607669215,0.7090912025853665,0.7100303173065186,162355200,0.0,0.0
2000-08-03 00:00:00-04:00,0.6846718183438406,0.722239706967253,0.6649492110027873,0.7213005423545837,339897600,0.0,0.0
2000-08-04 00:00:00-04:00,0.7433717449362318,0.7701387346520499,0.6959421840361879,0.7119082808494568,263121600,0.0,0.0
2000-08-07 00:00:00-04:00,0.7194221780845731,0.7372665030011591,0.7090908677057534,0.7203612923622131,187348000,0.0,0.0
2000-08-08 00:00:00-04:00,0.7203614904361123,0.7213006049719757,0.6959423556951924,0.7025162577629089,176674400,0.0,0.0
2000-08-09 00:00:00-04:00,0.7231787392163362,0.7278744112709193,0.7100300348669483,0.7137865424156189,379640800,0.0,0.0
2000-08-10 00:00:00-04:00,0.7213008474004207,0.7278748018359729,0.7119086957183635,0.7147260904312134,251714400,0.0,0.0
2000-08-11 00:00:00-04:00,0.7039258816711785,0.7213006811403144,0.6846719500818237,0.716605007648468,238056000,0.0,0.0
2000-08-14 00:00:00-04:00,0.7151954551086833,0.7166049545694714,0.6959423776372178,0.7072128057479858,156660000,0.0,0.0
2000-08-15 00:00:00-04:00,0.710030341741968,0.7203616573554646,0.6987599113750002,0.7015773057937622,114200800,0.0,0.0
2000-08-16 00:00:00-04:00,0.7043953093547201,0.7363275072159755,0.7034561447676235,0.7288135886192322,143673600,0.0,0.0
2000-08-17 00:00:00-04:00,0.7269353301700678,0.7879832370250939,0.7259962157147324,0.7729562520980835,270900000,0.0,0.0
2000-08-18 00:00:00-04:00,0.7720172015345316,0.7785911035825978,0.7494762959327167,0.7513545751571655,190176000,0.0,0.0
2000-08-21 00:00:00-04:00,0.755111044937848,0.7748345557762794,0.7457197496112232,0.7588684558868408,134467200,0.0,0.0
2000-08-22 00:00:00-04:00,0.760746675536584,0.7936180395562209,0.7569901674836252,0.7767127752304077,276802400,0.0,0.0
2000-08-23 00:00:00-04:00,0.7734258467928659,0.8227336951834848,0.7673206246479184,0.8161588907241821,236863200,0.0,0.0
2000-08-24 00:00:00-04:00,0.8215588910094812,0.8509092887684988,0.8020710254181116,0.8431606292724609,310766400,0.0,0.0
2000-08-25 00:00:00-04:00,0.8490311813368685,0.8640581176562391,0.8471520493823009,0.8537268042564392,334460000,0.0,0.0
2000-08-28 00:00:00-04:00,0.8603006537340018,0.8865980650194658,0.8574832602557904,0.8725101947784424,359004800,0.0,0.0
2000-08-29 00:00:00-04:00,0.8696927192226065,0.8931727348139225,0.8668753260102877,0.8894162774085999,267030400,0.0,0.0
2000-08-30 00:00:00-04:00,0.8865978948704196,0.9016257293590115,0.8821370143596274,0.8941118121147156,285392800,0.0,0.0
2000-08-31 00:00:00-04:00,0.8861286120571727,0.9241660879564381,0.8856590296894882,0.915713906288147,419596800,0.0,0.0
2000-09-01 00:00:00-04:00,0.9213485799219343,0.9560989749422109,0.9185311863815484,0.953281581401825,256872000,0.0,0.0
2000-09-05 00:00:00-04:00,0.9415418783500801,0.9636123532133741,0.9354366044501307,0.9382539987564087,298642400,0.0,0.0
2000-09-06 00:00:00-04:00,0.922287549677279,0.9373145833077368,0.8678145026085424,0.8781458139419556,355404000,0.0,0.0
2000-09-07 00:00:00-04:00,0.8884772279395674,0.9401328877255887,0.8753285218352468,0.931679904460907,217464800,0.0,0.0
2000-09-08 00:00:00-04:00,0.9260440078583283,0.9260440078583283,0.8790848839217529,0.8847196698188782,195518400,0.0,0.0
2000-09-11 00:00:00-04:00,0.8819023717162603,0.9072606163634762,0.8734492891116721,0.8781458139419556,187381600,0.0,0.0
2000-09-12 00:00:00-04:00,0.8617102902001974,0.902565158152301,0.8565441821711608,0.8678146600723267,187997600,0.0,0.0
2000-09-13 00:00:00-04:00,0.8527876894695735,0.894112037776759,0.8527876894695735,0.8715711832046509,305984000,0.0,0.0
2000-09-14 00:00:00-04:00,0.8800240794276472,0.8959901779310623,0.8537266691593004,0.8544310927391052,426552000,0.0,0.0
2000-09-15 00:00:00-04:00,0.867814905412417,0.8743896620232561,0.8152200626601492,0.8300122618675232,394514400,0.0,0.0
2000-09-18 00:00:00-04:00,0.8302468201253097,0.9128955704206103,0.8274294263566369,0.9114869236946106,424536000,0.0,0.0
2000-09-19 00:00:00-04:00,0.8978689013629597,0.9091392823226978,0.8800244658990513,0.9006870985031128,271510400,0.0,0.0
2000-09-20 00:00:00-04:00,0.8927030100788701,0.9232265539875871,0.8800238899555375,0.9173570275306702,227388000,0.0,0.0
2000-09-21 00:00:00-04:00,0.8790852438135303,0.8959904109589242,0.8302469183479166,0.8518486618995667,510490400,0.0,0.0
2000-09-22 00:00:00-04:00,0.7560510809251256,0.787983333768585,0.7513546052218643,0.7842267751693726,726700800,0.0,0.0
2000-09-25 00:00:00-04:00,0.7926789963940982,0.8340034001758458,0.7823485349675084,0.8039494752883911,435551200,0.0,0.0
2000-09-26 00:00:00-04:00,0.8011319428831011,0.8227336820057733,0.7720171376427479,0.7729562520980835,290936800,0.0,0.0
2000-09-27 00:00:00-04:00,0.7776519083824794,0.7926788428360121,0.7250570860534714,0.7353883981704712,402259200,0.0,0.0
2000-09-28 00:00:00-04:00,0.7410233286523056,0.8086459512263582,0.7231789471183688,0.8039494752883911,979585600,0.0,0.0
2000-09-29 00:00:00-04:00,0.42357606514008916,0.4357856589686618,0.38131254564447076,0.3869473338127136,7421640800,0.0,0.0
2000-10-02 00:00:00-04:00,0.40103593363946854,0.40197507312391323,0.35313678535384946,0.3644072115421295,2424788800,0.0,0.0
2000-10-03 00:00:00-04:00,0.3747385799681671,0.37567771959456603,0.3334133516688793,0.3352924585342407,2038120000,0.0,0.0
2000-10-04 00:00:00-04:00,0.33623166042990404,0.3568934131747365,0.3287177394937586,0.3550151586532593,1466024000,0.0,0.0
2000-10-05 00:00:00-04:00,0.35313683736669493,0.3681637986268811,0.3305959315117985,0.33153507113456726,873006400,0.0,0.0
2000-10-06 00:00:00-04:00,0.34092728768658676,0.3446838215708608,0.3155690099330291,0.33341339230537415,612656800,0.0,0.0
2000-10-09 00:00:00-04:00,0.33998809307194733,0.3437446009936544,0.31744718968343894,0.3268393874168396,597564800,0.0,0.0
2000-10-10 00:00:00-04:00,0.32496121179520765,0.33717078181598187,0.3080551150672531,0.31369078159332275,691101600,0.0,0.0
2000-10-11 00:00:00-04:00,0.3024202981780108,0.31556900679444605,0.28739333517770504,0.2949063777923584,1198422400,0.0,0.0
2000-10-12 00:00:00-04:00,0.3052377355271911,0.31275165697711327,0.29302816491291656,0.30054208636283875,1191064000,0.0,0.0
2000-10-13 00:00:00-04:00,0.30429851732416413,0.33247421075733596,0.30054200899142625,0.33153507113456726,1247752800,0.0,0.0
2000-10-16 00:00:00-04:00,0.3352924926497072,0.34938034085416386,0.3212037917534315,0.32308292388916016,820176000,0.0,0.0
2000-10-17 00:00:00-04:00,0.3259003106767938,0.3296568444013083,0.2958463605762483,0.3024202883243561,601720000,0.0,0.0
2000-10-18 00:00:00-04:00,0.29208897415993385,0.3165081362132928,0.2817576599955116,0.3024202883243561,834265600,0.0,0.0
2000-10-19 00:00:00-04:00,0.2878627953809115,0.29772452414932826,0.2751836483685098,0.28457581996917725,1506724800,0.0,0.0
2000-10-20 00:00:00-04:00,0.2864542175587467,0.30617685565995617,0.2845759379507128,0.2930281460285187,791263200,0.0,0.0
2000-10-23 00:00:00-04:00,0.304533293664367,0.3089950279979342,0.29208893562405874,0.3061767816543579,551292000,0.0,0.0
2000-10-24 00:00:00-04:00,0.31087327563074546,0.31369069430341784,0.28269760923318354,0.28363674879074097,804451200,0.0,0.0
2000-10-25 00:00:00-04:00,0.2864541281540121,0.28833238209665385,0.2770619555908449,0.278001070022583,663969600,0.0,0.0
2000-10-26 00:00:00-04:00,0.28269759518956306,0.2836367347004667,0.262974110552325,0.278001070022583,721851200,0.0,0.0
2000-10-27 00:00:00-04:00,0.2836367258256935,0.2883323730749575,0.268608889054852,0.27894020080566406,744503200,0.0,0.0
2000-10-30 00:00:00-05:00,0.2873931822491495,0.2996027446370734,0.2817575192462341,0.2902105748653412,639189600,0.0,0.0
2000-10-31 00:00:00-05:00,0.2967854033977456,0.3042984433151284,0.2892714857096788,0.2939671576023102,885880800,0.0,0.0
2000-11-01 00:00:00-05:00,0.2920889427270866,0.3136907084322008,0.2920889427270866,0.30805504322052,575366400,0.0,0.0
2000-11-02 00:00:00-05:00,0.3174472256450405,0.33717071270786986,0.31650811109781024,0.3352924585342407,590693600,0.0,0.0
2000-11-03 00:00:00-05:00,0.3456230087834462,0.3456230087834462,0.32965690369986084,0.3343525528907776,515821600,0.0,0.0
2000-11-06 00:00:00-05:00,0.3371706627927767,0.3399880812548798,0.3136906708586913,0.32214370369911194,393478400,0.0,0.0
